ISO Date,Label,Phase,RuntimeMS,Rank,MixType,Done%,DoneBytes,MiB/s,IOPS,Entries,Entries/s,Lat Ent us,Lat IO us,Active,CPU,Service,
2025-07-24T01:51:06.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,286000,Total,,5,63856640,0,51,0,0,0,117526,6,0,,
2025-07-24T01:51:08.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,288000,Total,,5,64266240,0,50,0,0,0,122647,6,0,,
2025-07-24T01:51:10.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,290000,Total,,6,64667648,0,49,0,0,0,115960,6,0,,
2025-07-24T01:51:12.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,292000,Total,,6,65077248,0,50,0,0,0,120069,6,0,,
2025-07-24T01:51:14.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,294000,Total,,6,65478656,0,49,0,0,0,127226,6,0,,
2025-07-24T01:51:16.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,296000,Total,,6,65888256,0,50,0,0,0,118371,6,0,,
2025-07-24T01:51:18.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,298000,Total,,6,66306048,0,51,0,0,0,116872,6,0,,
2025-07-24T01:51:20.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,300000,Total,,6,66670592,0,44,0,0,0,125575,6,0,,
2025-07-24T01:51:22.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,302000,Total,,6,67051520,0,46,0,0,0,143707,6,0,,
2025-07-24T01:51:24.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,304000,Total,,6,67432448,0,46,0,0,0,125307,6,0,,
2025-07-24T01:51:26.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,306000,Total,,6,67801088,0,45,0,0,0,115437,6,0,,
2025-07-24T01:51:28.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,308000,Total,,6,68218880,0,51,0,0,0,120880,6,0,,
2025-07-24T01:51:30.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,310000,Total,,6,68624384,0,49,0,0,0,113902,6,0,,
2025-07-24T01:51:32.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,312000,Total,,6,69017600,0,48,0,0,0,147315,6,0,,
2025-07-24T01:51:34.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,314000,Total,,6,69431296,0,50,0,0,0,116420,6,0,,
2025-07-24T01:51:36.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,316000,Total,,6,69816320,0,47,0,0,0,122607,6,0,,
2025-07-24T01:51:38.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,318000,Total,,6,70234112,0,51,0,0,0,113321,6,0,,
2025-07-24T01:51:40.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,320000,Total,,6,70664192,0,52,0,0,0,110807,6,0,,
2025-07-24T01:51:42.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,322000,Total,,6,71069696,0,49,0,0,0,120402,6,0,,
2025-07-24T01:51:44.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,324000,Total,,6,71475200,0,49,0,0,0,122477,6,0,,
2025-07-24T01:51:46.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,326000,Total,,6,71868416,0,48,0,0,0,116965,6,0,,
2025-07-24T01:51:48.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,328000,Total,,6,72273920,0,49,0,0,0,124480,6,0,,
2025-07-24T01:51:50.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,330000,Total,,6,72654848,0,46,0,0,0,129711,6,0,,
2025-07-24T01:51:52.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,332000,Total,,6,73060352,0,49,0,0,0,122003,6,0,,
2025-07-24T01:51:54.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,334000,Total,,6,73465856,0,49,0,0,0,118544,6,0,,
2025-07-24T01:51:56.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,336000,Total,,6,73871360,0,49,0,0,0,124090,6,0,,
2025-07-24T01:51:58.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,338000,Total,,6,74276864,0,49,0,0,0,116059,6,0,,
2025-07-24T01:52:00.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,340000,Total,,6,74694656,0,51,0,0,0,118193,6,0,,
2025-07-24T01:52:02.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,342000,Total,,6,75100160,0,49,0,0,0,116271,6,0,,
2025-07-24T01:52:04.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,344000,Total,,7,75517952,0,51,0,0,0,111222,6,0,,
2025-07-24T01:52:06.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,346000,Total,,7,75911168,0,48,0,0,0,132240,6,0,,
2025-07-24T01:52:08.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,348000,Total,,7,76292096,0,46,0,0,0,113561,6,0,,
2025-07-24T01:52:10.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,350000,Total,,7,76685312,0,48,0,0,0,125937,6,0,,
2025-07-24T01:52:12.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,352000,Total,,7,77090816,0,49,0,0,0,118863,6,0,,
2025-07-24T01:52:14.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,354000,Total,,7,77484032,0,48,0,0,0,129448,6,0,,
2025-07-24T01:52:16.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,356000,Total,,7,77864960,0,46,0,0,0,125170,6,0,,
2025-07-24T01:52:18.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,358000,Total,,7,78270464,0,49,0,0,0,117400,6,0,,
2025-07-24T01:52:20.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,360000,Total,,7,78651392,0,46,0,0,0,135633,6,0,,
2025-07-24T01:52:22.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,362000,Total,,7,79032320,0,46,0,0,0,136196,6,0,,
2025-07-24T01:52:24.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,364000,Total,,7,79450112,0,51,0,0,0,116263,6,0,,
2025-07-24T01:52:26.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,366000,Total,,7,79855616,0,49,0,0,0,121994,6,0,,
2025-07-24T01:52:28.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,368000,Total,,7,80236544,0,46,0,0,0,120372,6,0,,
2025-07-24T01:52:30.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,370000,Total,,7,80642048,0,49,0,0,0,117466,6,0,,
2025-07-24T01:52:32.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,372000,Total,,7,81059840,0,51,0,0,0,128025,6,0,,
2025-07-24T01:52:34.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,374000,Total,,7,81465344,0,49,0,0,0,125182,6,0,,
2025-07-24T01:52:36.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,376000,Total,,7,81870848,0,49,0,0,0,115744,6,0,,
2025-07-24T01:52:38.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,378000,Total,,7,82251776,0,46,0,0,0,125550,6,0,,
2025-07-24T01:52:40.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,380000,Total,,7,82644992,0,48,0,0,0,125687,6,0,,
2025-07-24T01:52:42.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,382000,Total,,7,83062784,0,51,0,0,0,121287,6,0,,
2025-07-24T01:52:44.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,384000,Total,,7,83468288,0,49,0,0,0,126432,6,0,,
2025-07-24T01:52:46.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,386000,Total,,7,83873792,0,49,0,0,0,119716,6,0,,
2025-07-24T01:52:48.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,388000,Total,,7,84267008,0,48,0,0,0,122843,6,0,,
2025-07-24T01:52:50.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,390000,Total,,7,84672512,0,49,0,0,0,122948,6,0,,
2025-07-24T01:52:52.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,392000,Total,,7,85053440,0,46,0,0,0,114889,6,0,,
2025-07-24T01:52:54.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,394000,Total,,7,85446656,0,48,0,0,0,123745,6,0,,
2025-07-24T01:52:56.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,396000,Total,,7,85839872,0,48,0,0,0,123889,6,0,,
2025-07-24T01:52:58.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,398000,Total,,8,86245376,0,49,0,0,0,126274,6,0,,
2025-07-24T01:53:00.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,400000,Total,,8,86650880,0,49,0,0,0,123181,6,0,,
2025-07-24T01:53:02.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,402000,Total,,8,87044096,0,48,0,0,0,133866,6,0,,
2025-07-24T01:53:04.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,404000,Total,,8,87437312,0,48,0,0,0,122174,6,0,,
2025-07-24T01:53:06.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,406000,Total,,8,87842816,0,49,0,0,0,123344,6,0,,
2025-07-24T01:53:08.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,408000,Total,,8,88236032,0,48,0,0,0,124599,6,0,,
2025-07-24T01:53:10.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,410000,Total,,8,88653824,0,51,0,0,0,127494,6,0,,
2025-07-24T01:53:12.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,412000,Total,,8,89047040,0,48,0,0,0,120971,6,0,,
2025-07-24T01:53:14.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,414000,Total,,8,89440256,0,48,0,0,0,121181,6,0,,
2025-07-24T01:53:16.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,416000,Total,,8,89858048,0,51,0,0,0,115092,6,0,,
2025-07-24T01:53:18.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,418000,Total,,8,90275840,0,51,0,0,0,123840,6,1,,
2025-07-24T01:53:20.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,420000,Total,,8,90669056,0,48,0,0,0,123397,6,0,,
2025-07-24T01:53:22.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,422000,Total,,8,91049984,0,46,0,0,0,143099,6,0,,
2025-07-24T01:53:24.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,424000,Total,,8,91455488,0,49,0,0,0,126347,6,0,,
2025-07-24T01:53:26.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,426000,Total,,8,91860992,0,49,0,0,0,128604,6,0,,
2025-07-24T01:53:28.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,428000,Total,,8,92266496,0,49,0,0,0,123749,6,0,,
2025-07-24T01:53:30.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,430000,Total,,8,92672000,0,49,0,0,0,116686,6,0,,
2025-07-24T01:53:32.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,432000,Total,,8,93089792,0,51,0,0,0,114701,6,0,,
2025-07-24T01:53:34.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,434000,Total,,8,93483008,0,48,0,0,0,124119,6,0,,
2025-07-24T01:53:36.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,436000,Total,,8,93876224,0,48,0,0,0,122459,6,0,,
2025-07-24T01:53:38.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,438000,Total,,8,94294016,0,51,0,0,0,121297,6,0,,
2025-07-24T01:53:40.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,440000,Total,,8,94699520,0,49,0,0,0,123661,6,0,,
2025-07-24T01:53:42.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,442000,Total,,8,95117312,0,51,0,0,0,117945,6,0,,
2025-07-24T01:53:44.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,444000,Total,,8,95547392,0,52,0,0,0,119108,6,0,,
2025-07-24T01:53:46.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,446000,Total,,8,95952896,0,49,0,0,0,119626,6,0,,
2025-07-24T01:53:48.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,448000,Total,,8,96358400,0,49,0,0,0,122969,6,0,,
2025-07-24T01:53:50.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,450000,Total,,9,96776192,0,51,0,0,0,116004,6,0,,
2025-07-24T01:53:52.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,452000,Total,,9,97169408,0,48,0,0,0,125587,6,0,,
2025-07-24T01:53:54.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,454000,Total,,9,97562624,0,48,0,0,0,115925,6,0,,
2025-07-24T01:53:56.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,456000,Total,,9,97968128,0,49,0,0,0,116327,6,0,,
2025-07-24T01:53:58.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,458000,Total,,9,98373632,0,49,0,0,0,124606,6,0,,
2025-07-24T01:54:00.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,460000,Total,,9,98779136,0,49,0,0,0,123230,6,0,,
2025-07-24T01:54:02.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,462000,Total,,9,99184640,0,49,0,0,0,116311,6,0,,
2025-07-24T01:54:04.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,464000,Total,,9,99590144,0,49,0,0,0,115401,6,0,,
2025-07-24T01:54:06.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,466000,Total,,9,100007936,0,51,0,0,0,119287,6,0,,
2025-07-24T01:54:08.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,468000,Total,,9,100425728,0,51,0,0,0,117910,6,0,,
2025-07-24T01:54:10.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,470000,Total,,9,100831232,0,49,0,0,0,122795,6,0,,
2025-07-24T01:54:12.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,472000,Total,,9,101261312,0,52,0,0,0,116062,6,0,,
2025-07-24T01:54:14.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,474000,Total,,9,101666816,0,49,0,0,0,114087,6,0,,
2025-07-24T01:54:16.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,476000,Total,,9,102084608,0,51,0,0,0,117770,6,0,,
2025-07-24T01:54:18.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,478000,Total,,9,102490112,0,49,0,0,0,120945,6,0,,
2025-07-24T01:54:20.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,480000,Total,,9,102907904,0,51,0,0,0,124841,6,0,,
2025-07-24T01:54:22.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,482000,Total,,9,103301120,0,48,0,0,0,132027,6,0,,
2025-07-24T01:54:24.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,484000,Total,,9,103714816,0,50,0,0,0,124591,6,0,,
2025-07-24T01:54:26.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,486000,Total,,9,104210432,0,60,0,0,0,98832,6,0,,
2025-07-24T01:54:28.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,488000,Total,,9,104681472,0,57,0,0,0,100946,6,0,,
2025-07-24T01:54:30.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,490000,Total,,9,105168896,0,59,0,0,0,101895,6,0,,
2025-07-24T01:54:32.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,492000,Total,,9,105639936,0,57,0,0,0,99324,6,0,,
2025-07-24T01:54:34.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,494000,Total,,9,106106880,0,57,0,0,0,99974,6,0,,
2025-07-24T01:54:36.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,496000,Total,,9,106594304,0,59,0,0,0,101800,6,0,,
2025-07-24T01:54:38.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,498000,Total,,9,107061248,0,57,0,0,0,106868,6,0,,
2025-07-24T01:54:40.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,500000,Total,,10,107532288,0,57,0,0,0,103656,6,0,,
2025-07-24T01:54:42.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,502000,Total,,10,107999232,0,57,0,0,0,104667,6,0,,
2025-07-24T01:54:44.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,504000,Total,,10,108486656,0,59,0,0,0,97082,6,0,,
2025-07-24T01:54:46.979-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,506000,Total,,10,108978176,0,60,0,0,0,103524,6,0,,
2025-07-24T01:54:48.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,508000,Total,,10,109449216,0,57,0,0,0,97423,6,0,,
2025-07-24T01:54:50.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,510000,Total,,10,109936640,0,59,0,0,0,96869,6,0,,
2025-07-24T01:54:52.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,512000,Total,,10,110407680,0,57,0,0,0,106308,6,0,,
2025-07-24T01:54:54.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,514000,Total,,10,110874624,0,57,0,0,0,110985,6,0,,
2025-07-24T01:54:56.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,516000,Total,,10,111341568,0,57,0,0,0,101903,6,0,,
2025-07-24T01:54:58.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,518000,Total,,10,111808512,0,57,0,0,0,112271,6,6,,
2025-07-24T01:55:00.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,520000,Total,,10,112271360,0,56,0,0,0,105237,6,0,,
2025-07-24T01:55:02.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,522000,Total,,10,112717824,0,54,0,0,0,106587,6,0,,
2025-07-24T01:55:04.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,524000,Total,,10,113205248,0,59,0,0,0,111860,6,0,,
2025-07-24T01:55:06.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,526000,Total,,10,113676288,0,57,0,0,0,102540,6,0,,
2025-07-24T01:55:08.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,528000,Total,,10,114163712,0,59,0,0,0,102438,6,0,,
2025-07-24T01:55:10.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,530000,Total,,10,114634752,0,57,0,0,0,100304,6,0,,
2025-07-24T01:55:12.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,532000,Total,,10,115097600,0,56,0,0,0,104292,6,0,,
2025-07-24T01:55:14.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,534000,Total,,10,115589120,0,60,0,0,0,101625,6,0,,
2025-07-24T01:55:16.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,536000,Total,,10,116060160,0,57,0,0,0,104915,6,0,,
2025-07-24T01:55:18.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,538000,Total,,10,116547584,0,59,0,0,0,103497,6,0,,
2025-07-24T01:55:20.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,540000,Total,,10,117014528,0,57,0,0,0,102129,6,0,,
2025-07-24T01:55:22.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,542000,Total,,10,117436416,0,51,0,0,0,141275,6,0,,
2025-07-24T01:55:24.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,544000,Total,,10,117923840,0,59,0,0,0,101685,6,0,,
2025-07-24T01:55:26.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,546000,Total,,11,118366208,0,54,0,0,0,122536,6,0,,
2025-07-24T01:55:28.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,548000,Total,,11,118837248,0,57,0,0,0,98819,6,0,,
2025-07-24T01:55:30.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,550000,Total,,11,119324672,0,59,0,0,0,102105,6,0,,
2025-07-24T01:55:32.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,552000,Total,,11,119791616,0,57,0,0,0,113570,6,0,,
2025-07-24T01:55:34.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,554000,Total,,11,120262656,0,57,0,0,0,102090,6,0,,
2025-07-24T01:55:36.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,556000,Total,,11,120750080,0,59,0,0,0,100473,6,0,,
2025-07-24T01:55:38.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,558000,Total,,11,121217024,0,57,0,0,0,103513,6,0,,
2025-07-24T01:55:40.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,560000,Total,,11,121683968,0,57,0,0,0,100198,6,0,,
2025-07-24T01:55:42.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,562000,Total,,11,122150912,0,57,0,0,0,111730,6,0,,
2025-07-24T01:55:44.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,564000,Total,,11,122597376,0,54,0,0,0,110140,6,0,,
2025-07-24T01:55:46.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,566000,Total,,11,123064320,0,57,0,0,0,103982,6,0,,
2025-07-24T01:55:48.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,568000,Total,,11,123551744,0,59,0,0,0,102058,6,0,,
2025-07-24T01:55:50.980-0400,Random_Write_Small_File_Disk[HDD]_Threads[1]_Blocks[4K]_Size[1G],WRITE,570000,Total,,11,124018688,0,57,0,0,0,110146,6,0,,
